station,lat,lon,n,date_min,date_max
21FLCHCO_WQX-WC2078A01,26.862057988,-82.284146,29,2022-06-27,2025-03-27
21FLHILL_WQX-272,27.939527313,-82.530549623,29,2020-01-08,2021-12-08
21FLCOSP_WQX-COSPCL-02,27.789276,-82.641327,29,2013-08-06,2016-06-21
21FLHILL_WQX-276,27.928637347,-82.527111921,29,2020-01-08,2021-12-08
21FLHILL_WQX-274,27.933006387,-82.528123178,29,2020-01-08,2021-12-08
21FLMWK_WQX-BBD,25.757609851,-80.189268072,29,2022-01-03,2022-06-16
21FLHILL_WQX-277,27.92874222,-82.531809915,29,2020-01-08,2021-12-08
21FLJXWQ_WQX-DC5,30.428723284,-81.58020344,29,2016-12-19,2025-08-18
21FLHILL_WQX-278,27.926952594,-82.526908805,29,2020-01-08,2021-12-08
21FLCHCO_WQX-MC1991B02,26.993199988,-82.22595,29,2022-06-29,2025-03-19
21FLPDEM_WQX-35-09,27.824248,-82.731661,28,2010-02-11,2014-10-30
21FLMWK_WQX-BCE,25.871685471,-80.168625293,28,2022-01-12,2023-12-06
21FLPDEM_WQX-01-32,28.147478988,-82.764123,28,2017-06-27,2020-12-07
21FLSCWK_WQX-BR,27.500753098,-82.52973253,28,2025-03-04,2025-09-23
21FLESC_WQX-PENSABAY40,30.399463559,-87.23778245,28,2022-10-11,2024-12-10
21FLESC_WQX-CHICOBAYOU65,30.415262637,-87.251568492,28,2022-10-11,2024-12-10
21FLESC_WQX-CHICOBAYOU55,30.410514868,-87.258032454,28,2022-10-11,2024-12-10
21FLESC_WQX-CHICOBAYOU45,30.403808426,-87.260372838,28,2022-10-11,2024-12-10
21FLCHCO_WQX-MC204301,27.008339988,-82.2307,28,2022-06-29,2025-03-19
21FLFTM_WQX-G3SD0148,26.98887988,-81.99398465,28,2019-01-16,2024-10-31
21FLCHCO_WQX-MC2048B01,26.994549988,-82.17533,28,2022-06-29,2025-03-19
21FLJXWQ_WQX-TR34,30.423738092,-81.679669271,28,2017-01-11,2025-08-12
21FLEECO_WQX-KEHLGR70,26.339567,-81.674382,28,2014-10-16,2017-11-28
21FLPDEM_WQX-01-33,28.153012988,-82.765981,28,2017-06-27,2020-12-07
21FLFTM_WQX-G3SD0071,26.96859,-82.131055,28,2020-01-14,2023-11-14
21FLWPB_WQX-G2SE0034,27.170556001,-80.201944,28,2018-04-03,2022-11-14
21FLPDEM_WQX-01-35,28.148797988,-82.770309,28,2017-06-27,2020-12-07
21FLJXWQ_WQX-TR113A,30.403426324,-81.664031924,28,2017-01-11,2025-08-12
21FLCOLL_WQX-ECOCORIV,26.272069001,-81.783761,27,2022-07-19,2025-01-23
21FLHILL_WQX-096,27.6378,-82.691002,27,2011-01-31,2017-06-19
21FLCHCO_WQX-MC1991B01,27.012149988,-82.25092,27,2022-06-28,2025-03-19
21FLVEMD_WQX-VC-TAY,29.106929,-81.023123,27,2010-02-22,2013-07-16
21FLA_WQX-G4NE0285,30.668550001,-81.439538,27,2017-06-07,2024-12-10
21FLVEMD_WQX-VC-WIL,29.125953,-81.029493,27,2010-02-22,2013-07-16
CAPECRD_WQX-120,26.699010171,-82.063691517,27,2023-02-02,2025-05-06
CAPECRD_WQX-442,26.583861554,-82.009522581,27,2023-01-26,2025-05-27
CAPECRD_WQX-511,26.5614,-81.96317,27,2023-01-31,2025-05-20
21FLPDEM_WQX-35-01,27.840950186,-82.72885344,27,2010-04-12,2016-12-20
21FLPNS_WQX-G4NW0387,30.530855977,-87.040143061,27,2020-02-19,2024-10-28
21FLHESD_WQX-LAKE VALRICO MIDDLE,27.954099988,-82.258,27,2019-03-19,2025-09-09
21FLPNS_WQX-G3NW0124,30.310990001,-86.09347,27,2018-03-21,2023-10-03
21FLCOLL_WQX-WINPARK,26.127900001,-81.7611,27,2022-07-20,2025-01-16
21FLLOX_WQX-35,26.882863393,-80.069674939,27,2011-07-13,2016-01-12
21FLCOLL_WQX-EAGLECRK,26.064645001,-81.705553,27,2022-07-21,2025-01-15
21FLEECO_WQX-ISPARK02,26.4874,-81.868667,27,2010-01-08,2014-12-04
STF_WQX-BRS05,27.052,-81.0748,27,2010-08-04,2019-01-25
21FLCOLL_WQX-LELY,26.104678711,-81.74598763,27,2022-07-20,2025-01-08
21FLCOLL_WQX-GORDONRIV,26.173735485,-81.784345674,27,2022-07-20,2025-01-16
21FLDADE_WQX-MW01,25.47030827,-80.342766529,27,2017-09-27,2025-07-09
21FLPNS_WQX-G3NW0182,30.406945001,-86.486463,27,2019-02-13,2023-12-04
CAPECRD_WQX-271,26.64284473,-82.056092856,26,2023-02-02,2025-05-06
21FLFTM_WQX-G3SD0068,27.04523,-82.29299,26,2018-03-07,2023-11-14
21FLHESD_WQX-EAST LAKE WEST CANAL,27.991911988,-82.384441,26,2019-03-19,2025-09-09
21FLHILL_WQX-546,27.81616,-82.14589,26,2010-08-31,2025-02-11
21FLHESD_WQX-EAST LAKE SOUTH,27.988993988,-82.377117,26,2019-03-19,2025-09-09
21FLA_WQX-20030792,30.341528001,-81.629417,26,2018-07-11,2024-11-13
21FLHESD_WQX-EAST LAKE MIDDLE,27.990426988,-82.380109,26,2019-03-19,2025-09-09
21FLHILL_WQX-095,27.6112,-82.694702,26,2012-06-19,2017-06-19
21FLHESD_WQX-LAKE MAGDALENE MIDDLE,28.081999988,-82.4821,26,2019-02-19,2025-07-08
21FLLOX_WQX-32,26.940644601,-80.0809118,26,2011-07-13,2015-11-16
21FLTPA_WQX-G1SW0092,27.755020001,-82.43078,26,2018-02-20,2024-08-06
21FLCOLL_WQX-TAMTOM,26.005705001,-81.609192,26,2022-07-21,2025-01-15
21FLPNS_WQX-G3NW0137,30.476250001,-86.33291,26,2017-09-28,2021-07-26
21FLCOLL_WQX-HALDUP,26.122300001,-81.7581,26,2022-07-20,2025-01-16
21FLA_WQX-20030679,30.311138001,-81.608833,26,2018-02-19,2024-12-10
21FLHILL_WQX-068,27.8519,-82.580803,26,2010-07-07,2017-06-05
21FLPNS_WQX-G3NW0151,30.463821,-86.376215,26,2018-02-15,2022-08-24
21FLCOLL_WQX-FAKA,25.960541321,-81.509524742,26,2022-07-21,2025-01-15
21FLPDEM_WQX-05-07,28.050972753,-82.69394344,25,2010-04-01,2016-09-19
21FLEECO_WQX-CES06,26.57856,-81.91242,25,2010-02-16,2014-04-07
21FLMWK_WQX-SP,26.158113551,-80.116762036,25,2023-08-08,2023-12-12
21FLDADE_WQX-MR06,25.7954165,-80.2443892,25,2023-05-02,2025-07-08
21FLDADE_WQX-BBY4,25.599303987,-80.275107,25,2023-05-04,2025-07-10
21FLHESD_WQX-EAST LAKE NORTH,27.992999988,-82.38125,25,2019-03-19,2025-09-09
21FLMRC_WQX-TURKEY CREEK: SANCTUARY DOCK,28.012940987,-80.602592,25,2021-07-06,2022-11-08
21FLHILL_WQX-618,28.016021915,-82.174747933,25,2019-01-09,2025-07-28
21FLDADE_WQX-CG02,25.706065987,-80.26086,25,2023-05-04,2025-07-10
21FLSJUD_WQX-M-8,29.811277767,-81.291666667,25,2021-06-14,2024-10-15
21FLDOH_WQX-FLAGLER396,29.584613989,-81.176025,25,2020-03-02,2020-09-28
21FLHESD_WQX-LAKE MANGO MIDDLE,27.968342988,-82.302189,25,2019-03-19,2025-09-09
21FLCEN_WQX-G5CE0156,29.155709988,-81.016346,25,2022-03-23,2024-11-07
21FLPNS_WQX-G3NW0218,30.393609989,-86.2894,25,2022-02-24,2025-09-15
21FLHESD_WQX-LAKE WEEKS MIDDLE,27.989132988,-82.269133,25,2019-03-19,2025-09-09
21FLA_WQX-G4NE0301,30.579577901,-81.6564357,25,2020-02-17,2024-11-20
21FLMRC_WQX-MAGNOLIA AVE,28.117693987,-80.630996,25,2021-08-12,2023-01-24
21FLJXWQ_WQX-LB1,30.371597762,-81.639627085,25,2017-01-09,2025-07-23
21FLHESD_WQX-DELANEY CREEK 13,27.934352988,-82.372758,25,2019-02-18,2025-08-05
21FLHESD_WQX-DELANEY CREEK 15,27.929266988,-82.362504,25,2019-02-18,2025-08-05
21FLDADE_WQX-OL01,25.938347987,-80.149601,25,2023-05-01,2025-07-07
21FLEECO_WQX-26-GR40,26.723828,-81.765219,25,2018-01-08,2020-09-09
21FLHILL_WQX-094,27.610001,-82.783203,25,2012-08-21,2017-06-19
21FLPDEM_WQX-39-02,27.76438,-82.720281,25,2010-02-04,2012-12-17
21FLSJUD_WQX-M-6,29.828338544,-81.313797017,25,2021-07-27,2024-10-15
21FLBROW_WQX-5,26.22162,-80.10303,25,2019-03-11,2025-05-22
21FLHESD_WQX-EAST LAKE SOUTH CANAL,27.991335988,-82.375907,25,2019-03-19,2025-09-09
STF_WQX-BRP19,27.09310278,-81.00720278,25,2010-08-12,2013-04-25
STF_WQX-HWS01,26.04716389,-80.21377222,25,2010-03-05,2023-11-20
21FLDADE_WQX-BB01A,25.960525987,-80.124254,24,2023-06-05,2025-07-07
21FLHESD_WQX-DELANEY CREEK 7,27.919269988,-82.38497,24,2019-05-14,2025-08-05
21FLSJUD_WQX-M-5,29.821747611,-81.322575968,24,2021-07-27,2024-10-15
21FLSJUD_WQX-M-7,29.832905544,-81.303958333,24,2021-07-27,2024-10-15
21FLPDEM_WQX-44-02,27.792266,-82.626584,24,2010-02-04,2012-12-17
21FLDADE_WQX-MR04,25.782774587,-80.215099101,24,2023-05-02,2025-07-08
21FLDADE_WQX-IC01,25.893723987,-80.130186,24,2023-06-05,2025-07-07
21FLPDEM_WQX-04-04,28.076936889,-82.697621779,24,2010-02-04,2024-09-11
21FLPDEM_WQX-53-06,28.106426988,-82.773554,24,2022-01-26,2025-02-19
21FLWPB_WQX-G5SE0106,27.833747988,-80.509825,24,2021-08-04,2023-11-14
21AWIC-760,30.366,-87.4517,24,2018-03-20,2024-10-08
21FLTPA_WQX-G3SW0108,27.326099988,-82.5394,24,2021-07-28,2025-07-01
21FLHESD_WQX-DELANEY CREEK 10,27.929943988,-82.366649,24,2019-02-18,2025-08-05
21FLEECO_WQX-CES10,26.52868,-81.99575,24,2010-02-16,2014-04-07
21FLPDEM_WQX-32-03,27.808412,-82.61265,24,2010-02-04,2012-12-17
21FLDADE_WQX-BBY1,25.837702987,-80.171883,24,2023-06-05,2025-07-07
CAPECRD_WQX-510,26.563938672,-81.963518805,24,2023-01-31,2025-05-20
21FLHESD_WQX-DELANEY CREEK 8,27.922905988,-82.389012,24,2019-02-18,2025-08-05
21FLHESD_WQX-EAST LAKE NORTH CANAL,27.994031988,-82.378695,24,2019-06-17,2025-09-09
CAPECRD_WQX-590,26.543739057,-82.010728076,24,2023-01-26,2025-05-27
CAPECRD_WQX-600,26.54222,-82.00361,24,2023-01-26,2025-05-27
STF_WQX-BRP05,27.02,-81.0412,24,2010-08-10,2013-05-13
21FLDADE_WQX-AC02,25.8939883,-80.1540054,24,2023-06-05,2025-07-07
STF_WQX-BRP20,27.09246667,-81.00503889,24,2010-09-22,2013-04-25
21FLCHCO_WQX-MC2056E03,26.972069988,-82.03276,24,2022-06-30,2025-03-18
21FLCOLL_WQX-PARENT_SAMPLE,26.130368001,-81.761785,24,2018-11-13,2021-10-11
21FLDADE_WQX-MW02,25.470396555,-80.346591791,24,2023-05-03,2025-06-11
21FLMWK_WQX-LRD,25.855479987,-80.21765,23,2023-07-12,2023-12-06
21FLPDEM_WQX-06-04,28.052875,-82.709121,23,2010-02-23,2016-06-27
21FLCHAR_WQX-PIV006,26.495000001,-82.1663889,23,2019-02-04,2022-10-25
21FLHILL_WQX-620,28.01197439,-82.57953644,23,2019-10-22,2025-07-29
STF_WQX-BRP12,27.0816,-81.0306,23,2010-08-12,2013-05-15
21FLCHCO_WQX-WC206602,26.898153988,-82.190538,23,2022-06-27,2025-03-27
CAPECRD_WQX-470,26.57735499,-81.943337465,23,2023-04-11,2025-05-13
21FLVEMD_WQX-VC-DSEA,29.1339833,-81.3628777,23,2010-09-21,2013-09-19
21FLDADE_WQX-PR01,25.519175426,-80.331713644,23,2017-09-27,2025-07-09
21FLTPA_WQX-G5SW0170,27.821210001,-82.74216,23,2020-03-09,2024-09-23
21FLTLHR_WQX-G1TLHR0091,30.0873,-83.9917,23,2018-06-18,2022-08-31
21FLJXWQ_WQX-SC3,30.37017,-81.41165,23,2017-04-17,2025-07-30
21FLDADE_WQX-MR02,25.7689853,-80.1978204,23,2023-05-02,2025-07-08
21FLFTM_WQX-G3SD0072,26.96374,-82.203827,23,2018-06-11,2022-10-31
21FLMANA_WQX-BC2,27.422431001,-82.550352,23,2016-01-21,2017-12-04
21FLHILL_WQX-619,28.000923713,-82.593015076,23,2019-10-22,2025-07-29
21FLJXWQ_WQX-MC10,30.3263333,-81.6725278,23,2019-06-25,2025-09-16
21FLHILL_WQX-628,27.739116842,-82.418479356,23,2019-12-03,2025-06-04
21FLPDEM_WQX-22-14,27.913908,-82.73249,23,2010-02-03,2014-03-19
21FLSJUD_WQX-M-4,29.8193611,-81.330063889,23,2021-07-27,2024-10-15
21FLCOSP_WQX-COSPLM-2,27.738928,-82.650814,23,2013-08-06,2016-08-16
21FLPNS_WQX-G3NW0101,30.487719001,-86.247929,23,2017-09-28,2025-08-05
21FLA_WQX-27010055,29.821908001,-81.322447,22,2020-02-06,2024-11-21
21FLDADE_WQX-IC02,25.880032987,-80.129597,22,2023-06-05,2025-07-07
21FLMWK_WQX-LRSP,25.871379987,-80.23407,22,2023-07-12,2023-12-06
21FLMWK_WQX-LRUP,25.870509987,-80.27082,22,2023-07-12,2023-12-06
21FLPDEM_WQX-22-16,27.91947809,-82.720023585,22,2015-02-10,2016-12-19
21FLVEMD_WQX-VC-DSWE,29.1342138,-81.3629888,22,2010-09-21,2013-09-16
21FLMWK_WQX-MRSC,25.807199987,-80.25988,22,2023-07-12,2023-12-06
21FLVOE_WQX-47B-33GR,26.405269432,-81.773994444,22,2023-10-25,2025-06-23
21FLMWK_WQX-MRUP,25.824534489,-80.283567813,22,2023-07-12,2023-12-06
21FLCHAR_WQX-LBGOT2,26.964009659,-82.342797318,22,2019-02-04,2025-04-07
21FLPDEM_WQX-35-04,27.822457825,-82.736,22,2015-01-26,2016-12-20
21FLHILL_WQX-622,28.011733,-82.55,22,2019-10-22,2025-07-29
21FLCOMI_WQX-CAPRI_PASS_MARKER_2,25.970832987,-81.771389,22,2022-10-18,2024-12-10
21FLCOMI_WQX-CAPRI_PASS_MARKER_4,25.973888987,-81.756111,22,2022-10-18,2024-12-10
21FLPDEM_WQX-10-06,28.041262531,-82.753047959,22,2015-02-17,2016-12-05
21FLA_WQX-G2NE1207,30.424000001,-81.69846,22,2020-03-04,2024-11-14
21FLCOMI_WQX-MID_CHANNEL_MARKER_12,25.974443987,-81.735,22,2022-10-18,2024-12-10
21FLPDEM_WQX-40-02,27.760513,-82.642373,22,2010-02-04,2012-12-17
21FLPDEM_WQX-46-03,27.748216,-82.688476,22,2010-02-04,2012-12-17
21FLPDEM_WQX-48-03,27.711438,-82.684027,22,2010-02-04,2012-12-17
21FLTLHR_WQX-G2TLHR0052,29.852687188,-84.980286,22,2022-01-06,2024-10-29
UWFCEDB_WQX-SRC-AI44-22,30.3969666667,-86.8642545556,22,2023-01-18,2025-07-23
UWFCEDB_WQX-SRC-AI36-22,30.3862435556,-86.9453083333,22,2023-01-18,2025-07-23
CAPECRD_WQX-315,26.63052883,-81.950825686,22,2023-01-31,2025-05-20
UWFCEDB_WQX-SRC-AF24-22,30.3624557778,-87.0689155556,22,2023-01-18,2025-07-23
UWFCEDB_WQX-SRC-AD14-22,30.3378566667,-87.1702463333,22,2023-01-18,2025-07-23
21FLVEMD_WQX-VC-044,28.8066667,-81.1313889,22,2010-03-15,2013-09-17
21FLFTM_WQX-G2SD0039,26.848507,-82.271915,22,2019-01-17,2022-10-31
21FLCEN_WQX-G5CE0112,28.534944388,-80.8021389,22,2020-03-19,2024-11-21
21FLLOX_WQX-63,26.987305401,-80.1442719,22,2011-07-19,2015-11-09
21FLHESD_WQX-LAKE CARROLL MIDDLE,28.052699988,-82.4862,22,2019-07-10,2025-07-08
21FLPDEM_WQX-19-12,27.940764272,-82.750583993,22,2015-02-11,2016-12-13
21FLHESD_WQX-DELANEY CREEK 5,27.923822224,-82.368939703,22,2020-02-18,2025-08-05
21FLHESD_WQX-DELANEY CREEK 4,27.936859988,-82.35247,22,2019-08-20,2025-08-05
CAPECRD_WQX-400,26.59997804,-81.941824518,21,2023-04-11,2025-05-13
21FLJXWQ_WQX-TR114,30.38099837,-81.671302449,21,2017-04-03,2025-07-09
21FLPDEM_WQX-27-11,27.912120001,-82.81387,21,2015-02-04,2016-12-12
21FLJXWQ_WQX-TR126,30.396530001,-81.68514,21,2017-02-23,2025-07-22
21FLTPA_WQX-G5SW0189,28.783495188,-82.6276888,21,2022-03-28,2025-07-28
21FLPDEM_WQX-45-03,27.7593,-82.681277,21,2010-02-04,2012-12-17
CAPECRD_WQX-430,26.589496829,-81.970846093,21,2023-01-31,2025-05-20
21FLA_WQX-G2NE1180,30.421925001,-81.688963,21,2019-02-27,2024-09-17
21FLVEMD_WQX-VC-043,28.7933333,-81.0586111,21,2010-03-15,2013-09-17
21FLSJUD_WQX-M-3,29.818038878,-81.338530556,21,2021-07-27,2024-10-15
21FLJXWQ_WQX-TR10,30.415986471,-81.734194898,21,2016-11-17,2025-04-02
CAPECRD_WQX-540,26.553167723,-81.973817728,21,2023-01-31,2025-05-20
21FLCOMI_WQX-EAST_RIVER_MARKER_3,25.966110987,-81.6975,21,2022-10-18,2024-12-10
21FLWPB_WQX-G5SE0079,27.827788988,-80.509335,21,2020-08-31,2024-10-03
21FLMANA_WQX-SC1,27.476688801,-82.5195055,21,2015-01-07,2017-11-08
21FLPNS_WQX-OKALOOSA204,30.3799482,-86.4096181,21,2017-06-12,2019-07-24
21FLHESD_WQX-DELANEY CREEK 6,27.930319988,-82.37276,21,2019-02-18,2025-08-05
21FLDADE_WQX-PR02,25.5192408,-80.3470538,21,2023-05-03,2025-06-11
21FLFTM_WQX-G2SD0029,26.809515,-82.213974,21,2018-03-15,2023-12-21
21FLMWK_WQX-MRBR,25.790079987,-80.23372,21,2023-07-12,2023-12-06
21FLHILL_WQX-625,27.97263897,-82.240266329,21,2019-10-29,2025-07-28
STF_WQX-BRP21,27.0532,-81.0017,21,2010-08-12,2013-05-16
21FLPNS_WQX-G3NW0127,30.391890001,-86.50919,21,2017-10-18,2022-04-18
21FLFTM_WQX-G2SD0047,26.496819987,-82.00628,21,2021-03-04,2024-08-21
CAPECRD_WQX-130,26.694263457,-82.038981195,20,2023-02-02,2025-05-06
21FLPNS_WQX-G3NW0180,30.486530001,-86.202739,20,2019-02-13,2023-12-11
21FLHILL_WQX-624,27.984170019,-82.056029449,20,2019-11-05,2025-05-07
21FLTLHR_WQX-G2TLHR0027,29.7339,-84.9314,20,2019-05-02,2024-09-04
21FLTPA_WQX-G2SW0029,27.491725001,-82.581486,20,2017-03-13,2022-08-31
21FLMANA_WQX-LM5,27.524620001,-82.43203,20,2013-03-06,2017-09-27
21FLHILL_WQX-629,27.734666987,-82.3955,20,2019-12-03,2025-06-04
21FLFTM_WQX-G3SD0089,27.209839,-82.490136,20,2018-02-15,2023-11-30
21FLFTM_WQX-G3SD0066,27.11757,-82.432694,20,2018-03-08,2024-10-28
21FLCHAR_WQX-MPV001,26.644166601,-82.081555,20,2019-02-04,2025-08-04
STF_WQX-BRP23,27.082,-81.0306,20,2011-01-27,2013-05-15
21FLCOSP_WQX-COSPLM-3,27.734369,-82.651794,20,2013-08-06,2016-08-16
21FLMRC_WQX-TURKEY CREEK: PORT MALABAR RD,28.016857987,-80.596043,20,2021-08-02,2023-01-31
21FLFTM_WQX-G2SD0052,26.743787987,-82.060558,20,2022-03-07,2025-04-22
21FLJXWQ_WQX-TR37,30.429864822,-81.689071983,20,2017-03-28,2025-08-12
STF_WQX-BRP08,27.0159,-81.042,20,2010-08-10,2013-05-14
21FLHILL_WQX-626,27.952003778,-82.182676443,20,2019-11-05,2025-05-07
21FLPDEM_WQX-01-09,28.162070086,-82.710336474,20,2015-01-27,2024-09-11
21FLHESD_WQX-EGYPT LAKE WETLAND,28.015109988,-82.48991,20,2020-01-22,2022-07-26
21FLHILL_WQX-584,27.660837143,-82.501553439,19,2010-04-12,2021-09-13
21FLJXWQ_WQX-IWWD,30.307266092,-81.445250991,19,2016-11-29,2025-05-05
21FLPDEM_WQX-51-02,27.717371,-82.642402,19,2010-02-04,2012-12-17
21FLPNS_WQX-G4NW0441,30.560330473,-87.141003924,19,2019-02-14,2022-05-16
STF_WQX-BRP10,27.0437,-81.0707,19,2010-08-10,2013-05-13
21FLPNS_WQX-G5NW0035,30.457578001,-87.385411,19,2022-06-23,2024-10-29
STF_WQX-BRP13,27.074,-81.021,19,2010-08-12,2013-05-15
21FLPNS_WQX-OKALOOSA355,30.5088431,-86.4887041,19,2017-06-12,2022-10-27
21FLSJUD_WQX-M-1,29.822756434,-81.347669407,19,2021-07-27,2024-10-23
21FLSJUD_WQX-M-2,29.822433322,-81.346613889,19,2021-07-27,2024-10-23
21FLTLHR_WQX-G2TLHR0025,29.9209,-84.4346,19,2019-01-17,2022-12-07
21FLTLHR_WQX-G3TLHR0037,30.1145,-85.4172,19,2019-09-25,2022-12-07
21FLTPA_WQX-G2SW0111,27.496000001,-82.5254,19,2019-02-13,2025-07-01
21FLTPA_WQX-G3SW0061,27.334480001,-82.54719,19,2020-02-24,2023-11-16
21FLA_WQX-20030133,30.374716601,-81.726788,19,2018-02-14,2024-11-25
21FLA_WQX-20030593,30.218472001,-81.61225,19,2018-02-27,2022-08-23
21FLA_WQX-G4NE0008,30.562806001,-81.687289,19,2018-01-30,2024-12-09
21FLA_WQX-G5NE0025,29.9921,-81.3214,19,2018-07-11,2022-09-07
21FLCEN_WQX-G5CE0099,29.07336691,-80.98931704,19,2019-01-29,2025-09-09
21FLCEN_WQX-G5CE0130,29.042799988,-80.9599,19,2021-07-22,2024-10-31
21FLCHCO_WQX-MC2056E04,26.984649988,-82.0097,19,2022-06-30,2025-03-18
21FLPBSD_WQX-CB5,26.216801765,-81.813866629,19,2024-04-03,2025-03-19
21FLFTM_WQX-G1SD0112,26.049426987,-81.701483,19,2021-01-25,2024-11-07
21FLFTM_WQX-G5SD0107,25.548829,-81.211516,19,2019-04-03,2022-11-16
21FLMRC_WQX-EAU GALLIE RIVER,28.126086987,-80.639633,19,2021-08-12,2023-01-24
21FLPDEM_WQX-22-13,27.914597,-82.730188,19,2014-08-04,2016-12-19
STF_WQX-L28U,26.26027778,-80.830323,19,2022-10-27,2025-08-12
21FLTPA_WQX-G5SW0080,28.109500001,-82.7771,18,2021-02-22,2024-12-10
21FLA_WQX-G5NE0024,29.998466,-81.326133,18,2018-07-11,2022-09-07
STF_WQX-BRP22,27.10090833,-81.01181111,18,2011-01-27,2014-07-23
21FLDADE_WQX-SK02,25.928997035,-80.152656623,18,2018-01-08,2023-04-03
21FLHESD_WQX-DELANEY CREEK 3,27.93447197,-82.337879674,18,2020-11-17,2025-08-05
STF_WQX-BRP18,27.0536,-81.0025,18,2011-08-18,2013-05-16
STF_WQX-BRP03,27.0354,-81.0537,18,2010-08-10,2016-06-21
21FLA_WQX-G5NE0022,30.0451,-81.3351,18,2018-07-11,2022-09-07
21FLTPA_WQX-G1SW0054,28.018200001,-82.6872,18,2017-02-21,2023-11-13
21FLA_WQX-G5NE0021,30.08302,-81.34286,18,2018-07-11,2022-09-07
21FLA_WQX-G5NE0020,30.1161,-81.3511,18,2018-07-11,2022-09-07
21FLEECO_WQX-10MIGR24,26.506564,-81.854002,18,2016-05-17,2017-10-30
21FLHILL_WQX-627,27.952330875,-82.137425915,18,2019-11-05,2025-05-07
21FLTPA_WQX-G5SW0169,27.826500001,-82.74391,18,2020-03-09,2023-12-13
21FLTPA_WQX-G1SW0095,27.993031843,-82.686175364,18,2018-01-31,2023-11-13
21FLCEN_WQX-G5CE0088,28.1257186,-80.625513,18,2017-12-18,2025-08-19
21FLPNS_WQX-G3NW0233,30.407099989,-86.31066,18,2022-02-24,2024-10-28
21FLTLHR_WQX-G3TLHR0041,30.0537,-85.4027,18,2019-01-31,2022-12-07
21FLA_WQX-G5NE0591,29.695830001,-81.23358,18,2020-03-10,2022-09-21
21FLTLHR_WQX-G3TLHR0043,30.1362,-85.5694,18,2019-01-30,2022-09-15
UWFCEDB_WQX-SRC-AK41-22,30.400667,-86.889756,18,2023-01-17,2025-07-24
21FLA_WQX-G2NE1152,30.316670001,-81.604205,18,2018-02-19,2022-10-18
21FLDADE_WQX-BS09,25.913452083,-80.292494474,18,2018-01-08,2024-07-08
STF_WQX-BRP02,27.0433,-81.0637,18,2010-08-10,2013-05-13
21FLA_WQX-G5NE0023,30.0168,-81.3276,18,2018-07-11,2022-09-07
21FLPNS_WQX-G3NW0152,30.398712883,-86.229749248,18,2018-03-13,2023-11-02
21FLLOX_WQX-107L,26.982458601,-80.1484493,18,2014-10-30,2017-05-22
21FLTLHR_WQX-G1TLHR0032,29.2132,-82.7632,18,2018-04-24,2022-08-31
21FLCEN_WQX-G5CE0097,28.07530057,-80.6053297,18,2019-02-13,2024-11-04
STF_WQX-BRP24,27.0831,-81.0319,18,2011-12-14,2013-05-15
21FLFTM_WQX-G5SD0036,25.307980001,-81.192105,18,2019-04-03,2022-11-16
21FLPNS_WQX-33030069,30.743129394,-86.984015031,17,2010-01-05,2015-12-21
21FLWPB_WQX-G2SE0043,27.113507765,-80.254402738,17,2017-07-20,2023-11-30
21FLPNS_WQX-G3NW0230,30.500959989,-86.43113,17,2022-03-28,2024-10-02
21FLFTM_WQX-G2SD0028,26.947084,-82.346328,17,2018-03-08,2022-10-31
21FLTPA_WQX-G5SW0130,27.906472201,-82.817222,17,2017-02-14,2024-09-23
21FLFTM_WQX-G2SD0015,26.75307,-82.05482,17,2022-03-07,2025-04-22
21FLCOSP_WQX-COSPLM-1,27.738722,-82.655414,17,2013-06-26,2016-08-16
21FLVEMD_WQX-VC-PT,29.050571,-81.046541,17,2010-02-22,2012-02-22
21FLVEMD_WQX-VC-LAC,29.062284,-81.055465,17,2010-02-22,2012-02-22
21FLVEMD_WQX-VC-DC05,28.7983055,-81.051555,17,2010-11-16,2013-09-17
21FLTPA_WQX-G2SW0108,27.484350001,-82.58012,17,2019-02-13,2025-06-23
21FLVEMD_WQX-VC-082,28.8627777,-81.3113888,17,2010-05-11,2013-08-14
21FLPNS_WQX-G4NW0029,30.508329989,-87.14167,17,2023-01-26,2025-09-04
21FLMRC_WQX-COCOA BEACH PIER,28.367493987,-80.601495,17,2021-09-20,2023-03-17
21FLVOE_WQX-47A-18GR,26.434769432,-81.800080556,17,2023-10-25,2025-06-23
21FLPNS_WQX-G4NW0025,30.524999989,-87.16667,17,2023-01-26,2025-09-04
21FLTPA_WQX-G5SW0163,28.047850001,-82.77714,17,2020-03-03,2023-10-25
21FLA_WQX-G5NE0019,30.1504,-81.3604,17,2018-07-11,2022-09-07
21FLPDEM_WQX-29-11,27.849830001,-82.72242,17,2015-02-10,2016-11-08
21FLPNS_WQX-G4NW0015,30.440869989,-86.8665,17,2023-02-07,2025-08-18
21FLPNS_WQX-G3NW0235,30.387459989,-86.24367,17,2022-02-24,2024-10-28
21FLA_WQX-20030114,30.380961001,-81.671258,17,2018-03-29,2024-11-25
21FLTLHR_WQX-G2TLHR0053,29.960671988,-84.720356,17,2022-02-03,2024-10-29
21FLA_WQX-20030739,30.440238226,-81.772475009,17,2022-02-16,2024-11-25
21FLTPA_WQX-G1SW0107,27.924100001,-82.7172,17,2019-11-19,2023-11-08
21FLLOX_WQX-78,26.93835777,-80.133688091,17,2016-04-11,2018-03-21
21FLA_WQX-20030121,30.401636001,-81.664288,17,2018-02-15,2025-06-24
