station,lat,lon,n,date_min,date_max
21FLCEN_WQX-20020546,29.3969611,-81.9674388,2,2010-03-09,2010-08-31
21FLGW_WQX-40490,28.7149669,-81.338091,2,2011-07-20,2011-07-20
21FLGW_WQX-40491,28.539725,-81.730415,2,2011-07-25,2011-07-25
21FLFTM_WQX-KISSRV0036FTM,27.34333,-81.37147,2,2014-02-18,2014-06-10
21FLTPA_WQX-G3SW0072,27.999792,-81.812325,2,2017-10-30,2018-02-12
21FLFTM_WQX-MYAKKA0004FTM,27.34785979,-82.304407031,2,2013-07-30,2014-01-27
21FLTPA_WQX-G3SW0143,27.476459988,-81.79757,2,2025-02-17,2025-06-25
21FLTPA_WQX-G4SW0007,29.011400001,-82.6719,2,2014-04-29,2014-04-29
21FLGW_WQX-52814,30.306616,-81.453166,2,2018-01-18,2018-01-18
21FLGW_WQX-52819,27.588519,-80.636536,2,2018-01-22,2018-01-22
21FLGW_WQX-52823,29.077656,-81.877349,2,2018-01-25,2018-01-25
21FLGW_WQX-52824,28.013088,-80.617869,2,2018-01-10,2018-01-10
21FLTPA_WQX-G4SW0014,28.97972,-82.32138,2,2014-06-17,2014-06-17
21FLCEN_WQX-20020563,28.1326555,-81.6850305,2,2011-01-18,2011-01-18
21FLKWAT_WQX-HIL-SOUTH-1,27.714900001,-82.3592,2,2018-11-28,2018-12-27
21FLKWAT_WQX-HIL-SOUTH-2,27.716900001,-82.3608,2,2018-11-28,2018-12-27
21FLKWAT_WQX-HIL-SOUTH-3,27.718300001,-82.3611,2,2018-11-28,2018-12-27
21FLGW_WQX-40492,28.620948,-81.389556,2,2011-07-20,2011-07-20
21FLGW_WQX-40493,28.9055711,-81.23751,2,2011-07-26,2011-07-26
21FLGW_WQX-40494,29.1294563,-82.145552,2,2011-07-27,2011-07-27
21FLGW_WQX-40495,29.066698,-81.973872,2,2011-07-27,2011-07-27
21FLSWFD_WQX-18002,27.9477777,-82.295,2,2010-08-23,2011-02-03
21FLA_WQX-20030986,29.73377,-81.82786,2,2012-08-27,2019-04-29
21FLSWFD_WQX-18194,27.7080555,-82.3125,2,2010-09-01,2011-02-03
21FLSWFD_WQX-18330,28.4186111,-82.2725,2,2011-08-31,2012-02-23
21FLGW_WQX-58983,27.552614,-82.390446,2,2021-07-15,2021-07-21
21FLSWFD_WQX-18674,28.0658333,-82.470555,2,2010-08-23,2011-02-09
21FLTPA_WQX-G4SW0046,29.03361,-82.68861,2,2014-06-04,2014-12-15
21FLTPA_WQX-G4SW0048,28.547972201,-82.330417,2,2014-06-05,2014-12-02
21FLFTM_WQX-KISSRV0066FTM,27.64127,-81.43241,2,2014-05-14,2014-10-29
21FLKWAT_WQX-HIL-TENMILE-1,27.941599988,-82.3144,2,2024-05-18,2024-12-04
21FLKWAT_WQX-HIL-TENMILE-2,27.940299988,-82.3156,2,2024-05-18,2024-12-04
21FLKWAT_WQX-HIL-TENMILE-3,27.939499988,-82.3165,2,2024-05-18,2024-12-04
21FLCEN_WQX-G4CE0215,28.520805988,-81.346389,2,2021-06-10,2022-10-27
21FLCEN_WQX-G4CE0219,28.279552,-81.364769,2,2021-06-28,2022-01-26
21FLCEN_WQX-G4CE0221,28.472778,-81.349361,2,2022-07-14,2023-05-04
21FLFTM_WQX-MYAKKA0001FTM,27.2978,-82.2543,2,2013-05-14,2013-12-04
21FLKWAT_WQX-HIL-WEEKS-2,27.989299988,-82.2688,2,2020-06-30,2020-08-04
21FLKWAT_WQX-HIL-WEEKS-3,27.988499988,-82.2702,2,2020-06-30,2020-08-04
21FLCEN_WQX-G4CE0183,27.927224,-81.136863,2,2020-02-12,2024-02-05
21FLCEN_WQX-G4CE0188,28.521652,-81.409623,2,2020-06-22,2024-04-17
21FLTPA_WQX-G4SW0030,28.624555501,-82.411306,2,2014-05-19,2014-10-15
21FLTPA_WQX-G4SW0031,28.625027701,-82.413444,2,2014-05-19,2014-10-15
21FLTPA_WQX-G4SW0044,28.595,-82.22388,2,2014-06-03,2016-04-11
21FLTPA_WQX-G4SW0045,28.86,-82.23541,2,2014-05-29,2014-11-20
21FLSWFD_WQX-19239,28.0325,-82.489722,2,2010-02-17,2012-08-14
21FLSWFD_WQX-19241,28.0558333,-82.471388,2,2011-08-30,2012-02-16
21FLSWFD_WQX-19410,28.2344444,-82.234166,2,2010-08-04,2011-02-03
21FLSWFD_WQX-19599,28.1188888,-82.593055,2,2010-08-18,2011-02-16
21FLSWFD_WQX-19742,28.0511111,-82.487222,2,2011-08-30,2012-02-16
21FLSWFD_WQX-19749,28.0741666,-82.471666,2,2010-08-23,2011-02-09
21FLPNS_WQX-G5NW0012,30.79527,-87.55262,2,2023-04-24,2023-05-31
21FLFTM_WQX-G3SD0243,27.273759987,-82.12792,2,2024-01-24,2024-03-04
21FLPNS_WQX-G5NW0135,30.574209989,-87.32153,2,2020-03-10,2020-03-17
21FLPNS_WQX-G5NW0136,30.576771589,-87.31856553,2,2020-03-10,2020-03-17
21FLSUW_WQX-NEW008C1,30.0369444,-82.2219444,2,2010-02-18,2010-04-06
21FLCEN_WQX-G4CE0172,27.876488,-81.466082,2,2019-06-24,2020-01-23
21FLCEN_WQX-20020594,29.557925,-82.05225,2,2011-02-14,2011-04-14
21FLCEN_WQX-G4CE0199,28.510387,-81.33225,2,2020-10-12,2024-10-30
21FLTPA_WQX-G5SW0034,28.203840001,-82.56657,2,2015-03-31,2015-06-15
21FLTPA_WQX-G5SW0056,28.926000001,-82.7175,2,2015-04-22,2015-08-11
21FLTPA_WQX-G4SW0091,28.34133,-82.26318,2,2016-05-09,2023-05-22
21FLTPA_WQX-G4SW0099,28.360780001,-81.81888,2,2016-02-02,2016-02-08
21FLGW_WQX-52061,27.685975,-81.438116,2,2017-10-09,2017-10-25
21FLTPA_WQX-G4SW0112,28.69613,-82.10911,2,2020-03-23,2020-12-02
21FLTPA_WQX-G4SW0116,28.578110988,-82.09197,2,2022-09-20,2022-11-30
21FLCEN_WQX-G4CE0222,28.495278,-81.365528,2,2022-07-11,2024-10-28
21FLCEN_WQX-G4CE0225,28.953689988,-82.23502,2,2022-01-19,2022-07-19
21FLKWAT_WQX-HIL-WEEKS-1,27.990099988,-82.2672,2,2020-06-30,2020-08-04
21FLCEN_WQX-20020615,28.8286138,-81.8806333,2,2011-11-22,2011-11-22
21FLMRC_WQX-SRR010,27.85,-80.49,2,2011-04-14,2011-07-18
21FLCEN_WQX-G4CE0200,28.508378,-81.320964,2,2020-09-29,2021-08-24
21FLKWAT_WQX-LAK-BEAKMAN-1,29.121199989,-81.6257,2,2020-01-22,2020-06-16
21FLKWAT_WQX-LAK-BEAKMAN-2,29.122499989,-81.6233,2,2020-01-22,2020-06-16
21FLKWAT_WQX-LAK-BEAKMAN-3,29.124299989,-81.622,2,2020-01-22,2020-06-16
21FLCEN_WQX-G4CE0169,28.257833,-81.258293,2,2019-03-26,2019-05-02
21FLSWFD_WQX-18675,28.065,-82.473055,2,2010-08-23,2011-02-09
21FLSWFD_WQX-18812,28.1,-82.456666,2,2011-08-30,2012-02-09
21FLSWFD_WQX-18813,28.1636111,-82.465555,2,2011-08-08,2012-02-15
21FLSWFD_WQX-18818,28.1194444,-82.466111,2,2011-08-08,2012-02-15
21FLSWFD_WQX-18867,28.32,-82.222222,2,2010-08-04,2011-02-02
21FLFTM_WQX-G3SD0246,26.995979977,-82.19614,2,2024-01-30,2024-04-10
21FLFTM_WQX-G3SD0247,26.999069977,-82.18746,2,2024-01-30,2024-04-10
21FLGW_WQX-64370,30.121451,-85.175713,2,2024-05-09,2024-05-28
21FLPNS_WQX-G5NW0131,30.419967989,-87.3800469,2,2020-03-10,2020-03-17
21FLGW_WQX-51918,28.597449167,-81.272026389,2,2017-10-03,2017-10-03
21FLGW_WQX-51919,28.887775279,-81.304469722,2,2017-09-21,2017-09-21
21FLGW_WQX-51920,29.629345556,-81.942239167,2,2017-10-19,2017-10-19
21FLTPA_WQX-G5SW0157,29.000990001,-82.77011,2,2020-02-12,2020-11-05
21FLCEN_WQX-20020603,28.4349694,-81.7284,2,2011-07-19,2011-09-21
21FLGW_WQX-51923,29.431854723,-81.570915278,2,2017-09-25,2017-09-25
21FLGW_WQX-51924,27.976581945,-80.561970833,2,2017-10-26,2017-10-26
21FLGW_WQX-51925,29.601935834,-82.016196389,2,2017-10-19,2017-10-19
21FLGW_WQX-51926,28.54162889,-81.532978611,2,2017-09-19,2017-09-19
21FLGW_WQX-51927,28.89154889,-81.626150556,2,2017-09-18,2017-09-18
21FLGW_WQX-51928,28.627155001,-81.308835556,2,2017-10-03,2017-10-03
21FLTPA_WQX-G5SW0083,29.030000001,-82.78,2,2015-04-22,2016-04-13
21FLTPA_WQX-G5SW0092,28.708330001,-82.69167,2,2015-05-26,2015-08-11
21FLTPA_WQX-G5SW0095,27.743800001,-82.6788,2,2015-07-21,2015-10-15
21FLGW_WQX-51921,28.660236945,-81.346145,2,2017-09-28,2017-09-28
21FLGW_WQX-51922,28.938034167,-81.685728889,2,2017-09-21,2017-09-21
21FLTPA_WQX-G5SW0181,27.838229988,-82.77087,2,2021-02-24,2021-06-07
21FLTPA_WQX-G5SW0182,27.830609988,-82.76757,2,2021-02-24,2021-06-07
21FLTPA_WQX-G5SW0183,27.824059988,-82.76098,2,2021-02-24,2021-06-07
21FLTPA_WQX-G5SW0202,28.219069,-82.606645,2,2025-02-19,2025-04-14
21FLMRC_WQX-NL-0415-01,28.349699987,-80.7048,2,2016-09-03,2016-09-29
21FLCEN_WQX-20020621,29.2731333,-81.9165861,2,2011-08-16,2011-10-26
21FLCEN_WQX-G4CE0182,28.156231,-81.241461,2,2020-02-11,2020-09-24
21FLGW_WQX-46463,29.44861,-81.42696,2,2015-02-18,2015-02-18
21FLGW_WQX-46464,28.8538,-81.08233,2,2015-02-11,2015-02-11
21FLGW_WQX-46465,27.59825,-80.44247,2,2015-02-10,2015-02-10
21FLCEN_WQX-20020623,29.0179111,-81.9705055,2,2011-10-06,2011-12-05
21FLCEN_WQX-20020633,29.27245,-81.916,2,2011-10-06,2011-10-06
21FLGW_WQX-51914,28.688265834,-81.545565,2,2017-09-18,2017-09-18
21FLGW_WQX-51915,28.778860556,-81.364952222,2,2017-09-28,2017-09-28
21FLGW_WQX-51916,29.529400556,-81.975987222,2,2017-09-25,2017-09-25
21FLGW_WQX-51917,28.604041112,-81.787240833,2,2017-09-25,2017-09-25
21FLGW_WQX-45072,28.88842,-81.84432,2,2014-04-02,2014-04-02
21FLGW_WQX-45073,29.2407022,-81.628818,2,2014-04-22,2014-04-22
21FLPNS_WQX-GAD-TALLAVANA-5,30.584444,-84.4652777,2,2011-06-08,2012-04-26
21FLPNS_WQX-JR21,29.7806667,-85.0526667,2,2011-03-14,2011-05-23
21FLCEN_WQX-20020664,28.6153388,-81.8483555,2,2011-10-24,2011-12-01
21FLCEN_WQX-20020665,28.6151361,-81.8540166,2,2011-10-24,2011-12-01
21FLCEN_WQX-20020667,29.56366,-82.0182,2,2011-11-08,2011-11-08
21FLCEN_WQX-20020668,29.1675694,-81.8790277,2,2011-11-03,2011-12-08
21FLCEN_WQX-20020669,29.1634888,-81.8751777,2,2011-11-03,2011-12-08
21FLMRC_WQX-LR51V,26.9557138,-80.101738,2,2010-01-21,2010-02-04
21FLGW_WQX-46466,29.05044,-81.86204,2,2015-02-10,2015-02-10
21FLFTM_WQX-POWLGR20,26.68275395,-81.87741422,2,2013-07-01,2013-10-30
21FLTPA_WQX-G5SW0160,28.229830001,-82.75941,2,2020-02-05,2020-07-29
21FLTPA_WQX-G5SW0166,27.814830001,-82.76515,2,2020-03-09,2020-07-14
21FLTPA_WQX-G5SW0167,27.834940001,-82.77203,2,2020-03-09,2020-07-14
21FLTPA_WQX-G5SW0168,27.838140001,-82.78141,2,2020-03-09,2020-07-14
21FLTPA_WQX-HAB-SW-0046,28.155885988,-82.728778,2,2021-12-16,2022-02-23
21FLTPA_WQX-HAB-SW-0048,28.038405188,-81.7052942,2,2022-02-09,2024-04-22
21FLCEN_WQX-20020643,28.67785,-81.53266,2,2011-06-07,2011-10-12
21FLCEN_WQX-20020645,28.51995,-81.59322,2,2011-05-17,2011-10-12
21FLCEN_WQX-G4CE0119,27.9447219,-81.3653733,2,2016-05-09,2016-05-31
21FLCEN_WQX-20020661,28.4851194,-81.7898083,2,2011-11-07,2011-12-01
21FLCEN_WQX-20020662,28.4794222,-81.78875,2,2011-11-07,2011-12-01
21FLA_WQX-20030991,29.666944001,-81.523889,2,2012-09-04,2017-11-28
21FLA_WQX-20030992,29.63633,-81.68817,2,2012-06-04,2012-09-13
21FLA_WQX-20030993,29.4577777,-81.2653611,2,2012-09-04,2012-10-08
21FLA_WQX-20030997,29.6629153,-81.8837777,2,2012-04-12,2012-06-04
21FLSWFD_WQX-17643,28.1597222,-81.610277,2,2010-08-23,2011-02-14
21FLSWFD_WQX-17658,28.1025,-81.803611,2,2010-02-22,2012-08-13
21FLSWFD_WQX-17662,28.1066666,-81.766944,2,2010-08-19,2011-02-14
21FLSWFD_WQX-17993,27.94,-82.315,2,2010-08-23,2011-02-03
21FLGW_WQX-45071,28.71661,-81.24649,2,2014-04-09,2014-04-09
21FLTPA_WQX-HAB-SW-0306,28.133219988,-82.73829,2,2024-11-18,2024-11-25
21FLTPA_WQX-HAB-SW-0086,27.709125158,-82.68210786,2,2022-06-30,2022-08-18
21FLTPA_WQX-HAB-SW-0093,28.571584888,-82.2114939,2,2022-07-21,2023-06-19
21FLTPA_WQX-HAB-SW-0107,27.681238954,-81.538635227,2,2022-08-25,2022-09-20
21FLGW_WQX-51699,30.580891,-81.688854,2,2017-07-10,2017-07-10
21FLGW_WQX-51705,28.4187,-80.898129,2,2017-07-13,2017-07-13
21FLCEN_WQX-G4CE0094,28.34716,-81.31959,2,2016-02-15,2016-03-16
21FLCEN_WQX-G4CE0095,28.42137,-81.2176,2,2016-02-18,2016-06-16
21FLTPA_WQX-HAB-SW-0002,27.965593401,-81.9403186,2,2019-11-18,2019-12-02
21FLTPA_WQX-HAB-SW-0005,27.902740091,-81.37335757,2,2020-01-09,2020-02-06
21FLTPA_WQX-HAB-SW-0020,27.900831246,-81.723632187,2,2020-07-14,2023-08-16
21FLTPA_WQX-HAB-SW-0029,28.027083414,-81.767335627,2,2021-03-03,2021-05-26
21FLTPA_WQX-HAB-SW-0032,27.981099988,-81.9092,2,2021-03-18,2021-05-26
21FLGW_WQX-51710,29.387396,-81.354361,2,2017-08-07,2017-08-07
21FLGW_WQX-51719,28.8018416,-81.066002,2,2017-05-25,2017-05-25
21FLTPA_WQX-HAB-SW-0045,27.974999988,-81.90277778,2,2021-12-16,2022-02-28
21FLCEN_WQX-20010492,28.93055,-81.09444,2,2010-10-26,2023-09-28
21FLPNS_WQX-W0131,30.5282,-84.3898,2,2011-05-03,2011-11-29
21FLCEN_WQX-20010113,28.28872,-80.81944,2,2014-04-24,2014-11-17
21FLCEN_WQX-20010294,28.73461,-81.26625,2,2017-07-19,2017-12-27
21FLCEN_WQX-20010311,28.538139,-81.336944,2,2014-03-18,2014-06-17
21FLGW_WQX-51529,30.080974,-81.780493,2,2017-05-03,2017-05-03
21FLGW_WQX-51530,29.228197,-81.979124,2,2017-05-09,2017-05-09
21FLGW_WQX-51531,28.108028,-80.748067,2,2017-05-10,2017-05-10
21FLGW_WQX-51532,28.801871,-81.066022,2,2017-06-13,2017-06-13
21FLGW_WQX-51539,29.6267716,-81.594422,2,2017-05-15,2017-05-15
21FLCEN_WQX-G4CE0100,28.1108588,-81.7766596,2,2016-09-19,2019-02-13
21FLCEN_WQX-G4CE0103,28.95872,-82.23368,2,2016-03-08,2016-06-13
21FLCEN_WQX-G4CE0110,27.90149,-81.57319,2,2016-04-19,2020-10-20
21FLTPA_WQX-HAB-SW-0272,28.077839988,-81.94567,2,2024-03-27,2025-03-24
21FLTPA_WQX-HAB-SW-0293,28.252559988,-82.459003,2,2024-05-22,2025-04-15
21FLTPA_WQX-HAB-SW-0294,27.346419988,-81.82644,2,2024-05-29,2025-05-15
21FLGW_WQX-51519,28.276544,-80.829457,2,2017-05-10,2017-05-10
21FLGW_WQX-51521,29.038293,-81.417373,2,2017-05-04,2017-05-04
21FLGW_WQX-51522,28.821198,-81.223216,2,2017-05-23,2017-05-23
21FLMRC_WQX-IR3310,27.75,-80.41,2,2012-04-11,2012-04-18
21FLFTM_WQX-SARABY0048FTM,27.3671,-82.53332,2,2013-09-30,2013-11-04
21FLGW_WQX-51524,29.4132372,-81.655972,2,2017-05-15,2017-05-15
21FLGW_WQX-51525,29.185726,-81.554642,2,2017-05-09,2017-05-09
21FLGW_WQX-51526,28.864479,-81.362265,2,2017-05-11,2017-05-11
21FLPNS_WQX-NWFYI0011,30.444149989,-87.33573,2,2022-05-09,2022-06-06
21FLPNS_WQX-NWFYI0012,30.423659989,-87.33844,2,2022-05-09,2022-06-06
21FLPNS_WQX-NWFYI0015,30.124709989,-85.63072,2,2019-04-30,2020-12-07
21FLPNS_WQX-NWFYI0016,30.126929989,-85.64887,2,2019-04-30,2020-12-07
21FLPNS_WQX-NWFYI0017,30.141569989,-85.65832,2,2019-04-30,2020-12-07
21FLPNS_WQX-NWFYI0018,30.108309989,-85.60831,2,2019-04-30,2020-12-07
21FLPNS_WQX-NWHAB0002,30.497517001,-87.336074,2,2019-09-23,2019-10-01
21FLPNS_WQX-NWHAB0024,30.308789989,-85.59254,2,2025-06-19,2025-06-25
21FLTPA_WQX-TPSPRKM01F,28.45944,-82.36861,2,2014-03-25,2014-10-20
21FLGW_WQX-46068,28.67213,-81.28935,2,2014-09-25,2014-09-25
21FLGW_WQX-46069,28.95701,-81.65632,2,2014-09-22,2014-09-22
21FLGW_WQX-46070,28.63991,-81.81733,2,2014-09-08,2014-09-08
21FLGW_WQX-46071,29.78539,-81.98197,2,2014-09-15,2014-09-15
21FLGW_WQX-46072,28.63697,-81.39268,2,2014-09-25,2014-09-25
21FLCEN_WQX-20030914,29.16388,-81.62888,2,2012-08-01,2013-08-27
21FLCEN_WQX-26010035,28.277778,-81.191667,2,2014-02-18,2014-08-19
21FLCEN_WQX-26010046,28.219167,-81.39375,2,2012-08-14,2014-07-22
21FLMRC_WQX-IR1720,28.35,-80.71,2,2010-01-05,2010-01-12
21FLMRC_WQX-IR2400,28.12,-80.62,2,2011-06-05,2011-06-18
21FLTPA_WQX-TPBEARS05F,27.32033,-81.84633,2,2014-04-07,2014-10-28
21FLTPA_WQX-TPCONNL01L,28.87051,-82.35347,2,2014-04-02,2014-08-21
21FLTPA_WQX-TPHALLS01F,27.81477,-82.11244,2,2013-02-05,2013-10-21
21FLTPA_WQX-TPITCHI01F,28.09583,-82.09277,2,2014-04-03,2014-10-30
21FLTPA_WQX-TPJOHNS01F,27.4573,-82.14276,2,2013-04-04,2013-10-29
21FLSUW_WQX-151635,29.765461989,-82.412452,2,2023-06-01,2023-12-07
21FLSUW_WQX-155937,30.122060988,-83.132273,2,2024-10-22,2025-01-23
21FLSUW_WQX-155938,30.006271988,-82.996829,2,2024-10-22,2025-01-23
21FLSUW_WQX-156180,29.956861655,-82.780108056,2,2024-11-11,2025-02-10
21FLTPA_WQX-TPWAHNT02F,27.949771301,-81.73452,2,2013-07-29,2013-09-03
21FLA_WQX-20020057,29.624139,-82.233889,2,2013-08-26,2021-07-26
21FLFTM_WQX-SD400001,27.03380997,-81.69051,2,2014-01-16,2014-04-17
21FLMRC_WQX-EG0100,28.127,-80.6495,2,2010-03-26,2011-10-09
21FLGW_WQX-46062,28.55977,-81.39079,2,2014-09-16,2014-09-16
21FLGW_WQX-46063,29.42351,-81.56154,2,2014-09-16,2014-09-16
21FLGW_WQX-46064,28.92569,-81.92171,2,2014-09-09,2014-09-09
21FLGW_WQX-46065,28.5973,-81.27195,2,2014-09-25,2014-09-25
21FLGW_WQX-46066,29.76824,-82.01449,2,2014-09-15,2014-09-15
21FLGW_WQX-46067,28.88783,-81.30444,2,2014-09-22,2014-09-22
21FLTPA_WQX-TPPEACE02F,27.72338,-81.7898,2,2013-04-10,2013-12-09
21FLTPA_WQX-TPPEACE03F,27.42229,-81.85154,2,2013-04-25,2013-12-17
21FLFTM_WQX-SARABY0063FTM,27.34574,-82.54866,2,2013-02-12,2013-03-11
21FLFTM_WQX-SARABY0072FTM,27.24981,-82.38554,2,2013-05-16,2013-12-03
21FLAMEC_WQX-NBAYNL,26.1347222,-81.791972,2,2013-10-28,2014-03-24
21FLAMEC_WQX-GPASS6,26.093,-81.79858,2,2013-10-28,2014-01-08
21FLA_WQX-19010133,30.5815555,-81.6982777,2,2013-05-30,2013-12-12
21FLA_WQX-19010108,30.26375,-82.1406111,2,2013-07-16,2013-10-01
21FLA_WQX-20020112FLA,29.3719194,-81.9017277,2,2010-01-11,2010-07-12
21FLA_WQX-19010124,30.56598,-81.99276,2,2013-06-11,2013-07-23
21FLCEN_WQX-20010327,28.656,-81.0898,2,2012-03-26,2012-07-05
21FLCEN_WQX-20010099,27.728056,-80.753333,2,2012-08-08,2013-08-08
21FLCCSW_WQX-SGC_01,26.9161333,-82.2248166,2,2010-02-18,2010-05-13
21FLCCSW_WQX-SGC_02,26.904916,-82.2182,2,2010-02-18,2010-05-13
21FLCCSW_WQX-SGC_03,26.898633,-82.187333,2,2010-02-18,2010-05-13
21FLCCSW_WQX-SGC_04,26.884833,-82.185883,2,2010-02-18,2010-05-13
21FLCCSW_WQX-SGC_05,26.872316,-82.2332,2,2010-02-18,2010-05-13
21FLSUW_WQX-148505,29.677602989,-83.399458,2,2022-06-16,2022-12-21
21FLGW_WQX-40113,29.4736933,-81.756468,2,2011-05-31,2011-05-31
21FLGW_WQX-46059,28.0781819,-80.903029,2,2014-09-09,2014-09-09
21FLGW_WQX-46060,28.53187,-81.85365,2,2014-09-08,2014-09-08
21FLGW_WQX-46061,28.83897,-81.77947,2,2014-09-09,2014-09-09
21FLKWAT_WQX-MAD-CHERRY-1,30.619499989,-83.4168,2,2021-10-14,2021-11-18
21FLKWAT_WQX-MAD-CHERRY-2,30.613299989,-83.413,2,2021-10-14,2021-11-18
21FLKWAT_WQX-MAD-CHERRY-3,30.612999989,-83.4196,2,2021-10-14,2021-11-18
21FLVEMD_WQX-VC-ML4A,29.01444,-80.91333,2,2010-11-30,2011-03-21
21FLACEP_WQX-USS20,29.573141925,-82.136855507,2,2022-03-28,2022-11-14
21FLACEP_WQX-WHBC,29.5639,-82.1247,2,2010-04-12,2010-06-01
21FLACEP_WQX-WHBCE,29.566558989,-82.12007,2,2022-11-14,2022-12-19
21FLWET_WQX-281309728180216,28.13091,-81.80215,2,2014-08-05,2014-08-05
21FLWET_WQX-281452508181307,28.14525,-81.81306,2,2014-08-04,2014-08-04
21FLWET_WQX-281639728184111,28.16397,-81.84111,2,2014-08-05,2014-08-05
21FLWET_WQX-281704478184465,28.17044,-81.84465,2,2014-08-05,2014-08-05
21FLCEN_WQX-26010144,28.377,-81.1771944,2,2014-02-18,2014-11-06
21FLGW_WQX-45066,29.2810238,-81.604646,2,2014-04-03,2014-04-03
21FLGW_WQX-45067,29.46664,-81.49456,2,2014-04-10,2014-04-10
21FLGW_WQX-45068,28.52771,-81.48218,2,2014-04-01,2014-04-01
21FLGW_WQX-45069,28.90748,-81.74607,2,2014-04-03,2014-04-03
21FLGW_WQX-45070,29.3237094,-81.66106,2,2014-04-03,2014-04-03
21FLWET_WQX-WETG1021,28.767056,-81.907528,2,2013-08-06,2013-08-06
21FLGW_WQX-50868,29.019532223,-81.978538056,2,2017-04-03,2017-04-03
21FLGW_WQX-50869,28.747169167,-81.787910833,2,2017-04-27,2017-04-27
21FLGW_WQX-50870,29.140067501,-81.857919444,2,2017-04-12,2017-04-12
21FLGW_WQX-50872,28.950938056,-81.672018611,2,2017-04-26,2017-04-26
21FLGW_WQX-50873,28.574985279,-81.7773275,2,2017-04-25,2017-04-25
21FLCEN_WQX-26010887,28.481389,-81.385556,2,2012-03-12,2012-09-04
21FLMRC_WQX-CL-0046-01,28.010239987,-80.5363,2,2016-09-15,2016-09-22
21FLCEN_WQX-26010053,28.0436111,-81.3439444,2,2014-02-04,2014-04-10
21FLGW_WQX-40110,30.12529,-81.91202,2,2011-05-11,2011-05-11
21FLGW_WQX-40112,28.74225,-81.47053,2,2011-05-26,2011-05-26
21FLCEN_WQX-G4CE0025,28.5797,-82.0954,2,2014-09-23,2014-12-29
21FLWET_WQX-WETG1018,28.517778,-81.570833,2,2013-08-07,2013-08-07
21FLSUW_WQX-130336,30.335499988,-82.808183,2,2021-03-17,2024-04-25
21FLFTM_WQX-G3SD0215,27.058159987,-82.262,2,2022-02-10,2022-02-15
21FLFTM_WQX-G3SD0166,26.740295645,-81.755704807,2,2020-07-21,2020-11-23
21FLSUW_WQX-129243,29.677688685,-83.399373845,2,2022-06-16,2022-12-21
21FLSUW_WQX-129282,30.386329988,-82.905963,2,2021-03-18,2024-04-25
21FLSUW_WQX-129292,30.417435988,-83.155138,2,2021-03-18,2024-04-25
21FLSUW_WQX-ALL010C1,30.1741667,-82.6194444,2,2010-07-12,2010-09-08
21FLSUW_WQX-ALL020C1,30.175,-82.6302778,2,2010-07-12,2010-09-08
21FLGW_WQX-45060,29.10975,-81.28859,2,2014-04-10,2014-04-10
21FLGW_WQX-45061,29.60573,-82.00962,2,2014-04-02,2014-04-02
21FLGW_WQX-45062,28.7525322,-81.047425,2,2014-04-09,2014-04-09
21FLGW_WQX-45063,28.77004,-81.81566,2,2014-04-02,2014-04-02
21FLGW_WQX-45064,29.2142,-81.57914,2,2014-04-03,2014-04-03
21FLGW_WQX-45065,28.81113,-81.66284,2,2014-04-01,2014-04-01
21FLGW_WQX-40107,28.88088,-81.80091,2,2011-05-18,2011-05-18
21FLGW_WQX-40109,30.2979086,-81.772047,2,2011-05-11,2011-05-11
21FLKWAT_WQX-MAR-MILLDAM-1,29.179099989,-81.8356,2,2020-01-22,2020-06-16
21FLKWAT_WQX-MAR-MILLDAM-2,29.180099989,-81.838,2,2020-01-22,2020-06-16
21FLKWAT_WQX-MAR-MILLDAM-3,29.180399989,-81.8396,2,2020-01-22,2020-06-16
21FLKWAT_WQX-MAR-OCK-RIVER-1,29.201000001,-81.9952,2,2019-11-12,2020-02-24
21FLKWAT_WQX-MAR-SI-RIVER-7,29.210600001,-81.9914,2,2019-11-12,2020-02-24
21FLGWMS_WQX-43759,29.864921001,-82.739724,2,2018-03-12,2019-02-25
21FLGWMS_WQX-43760,29.848915001,-82.714902,2,2018-03-12,2019-02-25
21FLGWMS_WQX-51089,29.844026001,-82.631419,2,2018-03-12,2019-02-25
21FLCEN_WQX-G4CE0049,28.331881442,-81.580123732,2,2017-10-26,2017-11-27
21FLMRC_WQX-BR-0189-01,28.345590987,-80.612155,2,2018-04-05,2018-05-11
21FLMRC_WQX-BR-0217-02,28.316246987,-80.66181,2,2020-07-06,2020-09-27
21FLFTM_WQX-WK24352814,27.41609,-81.46617,2,2014-04-29,2014-08-11
21FLGTM_WQX-GTMDNNUT,30.023197209,-81.32833333,2,2017-07-20,2017-08-03
21FLGTM_WQX-GTMDSNUT,30.022920072,-81.328355967,2,2017-07-20,2017-08-03
21FLSUW_WQX-127914,29.864959581,-82.739945921,2,2017-05-23,2017-08-22
21FLSUW_WQX-127932,30.124360001,-83.13821,2,2024-10-22,2025-01-23
21FLA_WQX-NEHAB0094,29.446999989,-82.208,2,2022-09-21,2025-06-11
21FLA_WQX-NEHAB0108,30.126229989,-81.71659,2,2025-07-30,2025-08-07
21FLFTM_WQX-G3SD0147,27.139979,-81.937762,2,2019-01-16,2019-03-18
21FLA_WQX-21010006,30.410303,-83.1800716,2,2013-04-26,2013-04-30
21FLSJWM_WQX-WQNFA,28.6958889,-81.6818056,2,2016-02-22,2016-03-08
