station,lat,lon,n,date_min,date_max
21FLEECO_WQX-LCHRAN_148AF45216,26.752949987,-82.10856,1,2022-12-12,2022-12-12
21FLEECO_WQX-LCHRAN_148AF84754,26.755079987,-82.10795,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_148BAF84755,26.755079987,-82.10795,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_149AF81675,26.765219987,-82.08756,1,2024-02-22,2024-02-22
21FLEECO_WQX-LCHRAN_149BAF81676,26.765219987,-82.08756,1,2024-02-22,2024-02-22
21FLEECO_WQX-LCHRAN_150AF41452,26.761069987,-82.06864,1,2022-11-08,2022-11-08
21FLEECO_WQX-LCHRAN_150AF50295,26.756319987,-82.08111,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_150BAF50296,26.756319987,-82.08111,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_151AF41454,26.761519987,-82.06265,1,2022-11-08,2022-11-08
21FLEECO_WQX-LCHRAN_153AF63744,26.744579987,-82.23853,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_153AF69757,26.746649987,-82.24185,1,2023-09-12,2023-09-12
21FLEECO_WQX-LCHRAN_153AF87308,26.735719987,-82.24543,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_153BAF87309,26.735719987,-82.24543,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_154AF52593,26.746689987,-82.22139,1,2023-03-22,2023-03-22
21FLEECO_WQX-LCHRAN_154AF63740,26.740289987,-82.22229,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_154AF90023,26.742429987,-82.22636,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_154BAF52594,26.746689987,-82.22139,1,2023-03-22,2023-03-22
21FLEECO_WQX-LCHRAN_154BAF63741,26.740289987,-82.22229,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_154BAF90024,26.742429987,-82.22636,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_155AF75158,26.740149987,-82.2164,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_155BAF75159,26.740149987,-82.2164,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_156AF57750,26.740429987,-82.19201,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_156AF87304,26.735439987,-82.18889,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_156BAF57751,26.740429987,-82.19201,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_156BAF87305,26.735439987,-82.18889,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_157AF69761,26.739519987,-82.1702,1,2023-09-12,2023-09-12
21FLEECO_WQX-LCHRAN_157BAF69762,26.739519987,-82.1702,1,2023-09-12,2023-09-12
21FLEECO_WQX-LCHRAN_158AF52585,26.737709987,-82.15425,1,2023-03-22,2023-03-22
21FLEECO_WQX-LCHRAN_158AF76987,26.745439987,-82.1637,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_158AF93164,26.735509987,-82.1517,1,2024-06-03,2024-06-03
21FLEECO_WQX-LCHRAN_158AF96052,26.747919987,-82.15075,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_158BAF52586,26.737709987,-82.15425,1,2023-03-22,2023-03-22
21FLEECO_WQX-LCHRAN_158BAF76988,26.745439987,-82.1637,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_158BAF93165,26.735509987,-82.1517,1,2024-06-03,2024-06-03
21FLEECO_WQX-LCHRAN_158BAF96053,26.747919987,-82.15075,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_159AF45217,26.738989987,-82.14904,1,2022-12-12,2022-12-12
21FLEECO_WQX-LCHRAN_159AF45218,26.738989987,-82.14904,1,2022-12-12,2022-12-12
21FLEECO_WQX-LCHRAN_159AF55443,26.737299987,-82.14464,1,2023-04-20,2023-04-20
21FLEECO_WQX-LCHRAN_159AF79873,26.743549987,-82.13554,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_159BAF79874,26.743549987,-82.13554,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_160AF57744,26.735289987,-82.12721,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_160AF60982,26.737479987,-82.13017,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_160AF79139,26.744899987,-82.12239,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_160BAF57745,26.735289987,-82.12721,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_160BAF60983,26.737479987,-82.13017,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_160BAF79140,26.744899987,-82.12239,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_161AF60978,26.736949987,-82.10099,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_161AF84758,26.748049987,-82.11369,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_161AF93166,26.734169987,-82.10968,1,2024-06-03,2024-06-03
21FLEECO_WQX-LCHRAN_161BAF60979,26.736949987,-82.10099,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_161BAF84759,26.748049987,-82.11369,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_161BAF93167,26.734169987,-82.10968,1,2024-06-03,2024-06-03
21FLEECO_WQX-LCHRAN_162AF48297,26.743849987,-82.09934,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_162AF75160,26.745239987,-82.09358,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_162AF84752,26.739569987,-82.09358,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_162BAF48298,26.743849987,-82.09934,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_162BAF75161,26.745239987,-82.09358,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_162BAF84753,26.739569987,-82.09358,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_163AF41446,26.737449987,-82.07563,1,2022-11-08,2022-11-08
21FLEECO_WQX-LCHRAN_163AF45211,26.744869987,-82.07113,1,2022-12-12,2022-12-12
21FLEECO_WQX-LCHRAN_163AF48295,26.735819987,-82.07437,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_169AF50293,26.718319987,-82.19669,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_169AF63738,26.723699987,-82.18798,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_169AF96056,26.730439987,-82.18883,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_169BAF50294,26.718319987,-82.19669,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_169BAF63739,26.723699987,-82.18798,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_169BAF96057,26.730439987,-82.18883,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_170AF48301,26.722169987,-82.18279,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_170AF55447,26.731049987,-82.17647,1,2023-04-20,2023-04-20
21FLSJWM_WQX-44538,28.994622593,-81.838303713,1,2016-09-13,2016-09-13
21FLEECO_WQX-LCHRAN_170AF90021,26.727689987,-82.17141,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_170BAF48302,26.722169987,-82.18279,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_170BAF55448,26.731049987,-82.17647,1,2023-04-20,2023-04-20
21FLEECO_WQX-LCHRAN_170BAF90022,26.727689987,-82.17141,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_171AF55449,26.724869987,-82.15252,1,2023-04-20,2023-04-20
21FLEECO_WQX-LCHRAN_171AF69759,26.722639987,-82.16018,1,2023-09-12,2023-09-12
21FLEECO_WQX-LCHRAN_171BAF55450,26.724869987,-82.15252,1,2023-04-20,2023-04-20
21FLEECO_WQX-LCHRAN_172AF50287,26.719049987,-82.13403,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_172AF87310,26.729259987,-82.13606,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_173AF60976,26.724389987,-82.12404,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_173AF66130,26.730659987,-82.12313,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_173AF66131,26.730659987,-82.12313,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_173AF81677,26.719429987,-82.12528,1,2024-02-22,2024-02-22
21FLEECO_WQX-LCHRAN_173AF96050,26.727699987,-82.11771,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_173BAF60977,26.724389987,-82.12404,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_173BAF96051,26.727699987,-82.11771,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_174AF50289,26.724669987,-82.10178,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_174AF60974,26.733109987,-82.11138,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_174BAF50290,26.724669987,-82.10178,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_174BAF60975,26.733109987,-82.11138,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_175AF41450,26.726109987,-82.08472,1,2022-11-08,2022-11-08
21FLEECO_WQX-LCHRAN_175AF57742,26.731529987,-82.09153,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_175AF63742,26.719129987,-82.08788,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_175AF79137,26.726859987,-82.09567,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_175AF81671,26.722059987,-82.08563,1,2024-02-22,2024-02-22
21FLEECO_WQX-LCHRAN_175AF87312,26.731169987,-82.09036,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_175AF90015,26.727529987,-82.09279,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_175BAF57743,26.731529987,-82.09153,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_175BAF79138,26.726859987,-82.09567,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_175BAF87313,26.731169987,-82.09036,1,2024-04-15,2024-04-15
21FLEECO_WQX-LCHRAN_175BAF90016,26.727529987,-82.09279,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_176AF41448,26.730139987,-82.08146,1,2022-11-08,2022-11-08
21FLEECO_WQX-LCHRAN_176AF55445,26.704459987,-82.15048,1,2023-04-20,2023-04-20
21FLEECO_WQX-LCHRAN_176AF79135,26.728699987,-82.08087,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_178AF76989,26.706669987,-82.23984,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_178BAF76990,26.706669987,-82.23984,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_179AF48299,26.716589987,-82.23316,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_179BAF48300,26.716589987,-82.23316,1,2023-01-19,2023-01-19
21FLEECO_WQX-LCHRAN_180AF63736,26.701299987,-82.2003,1,2023-07-12,2023-07-12
21FLEECO_WQX-LCHRAN_180AF72011,26.705509987,-82.20545,1,2023-10-09,2023-10-09
21FLEECO_WQX-LCHRAN_180AF76991,26.712069987,-82.21144,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_180BAF76992,26.712069987,-82.21144,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_181AF52591,26.713529987,-82.19494,1,2023-03-22,2023-03-22
21FLEECO_WQX-LCHRAN_181AF72015,26.699999987,-82.19193,1,2023-10-09,2023-10-09
21FLEECO_WQX-LCHRAN_181AF76985,26.702329987,-82.19519,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_181AF79141,26.716839987,-82.19622,1,2024-01-03,2024-01-03
21FLEECO_WQX-LCHRAN_181AF84756,26.708449987,-82.18981,1,2024-03-04,2024-03-04
21FLEECO_WQX-LCHRAN_182AF66134,26.707219987,-82.169,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_182AF69765,26.702009987,-82.17851,1,2023-09-12,2023-09-12
21FLEECO_WQX-LCHRAN_182AF72019,26.707019987,-82.17541,1,2023-10-09,2023-10-09
21FLEECO_WQX-LCHRAN_182AF75162,26.709299987,-82.17313,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_183AF50291,26.708039987,-82.15238,1,2023-02-21,2023-02-21
21FLEECO_WQX-LCHRAN_183AF66128,26.708549987,-82.15428,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_183AF72013,26.701769987,-82.15295,1,2023-10-09,2023-10-09
21FLEECO_WQX-LCHRAN_184AF45213,26.709899987,-82.14835,1,2022-12-12,2022-12-12
21FLEECO_WQX-LCHRAN_184AF57748,26.701219987,-82.13981,1,2023-05-02,2023-05-02
21FLEECO_WQX-LCHRAN_184AF66126,26.705149987,-82.13871,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_184AF72017,26.701049987,-82.14821,1,2023-10-09,2023-10-09
21FLEECO_WQX-LCHRAN_184AF75164,26.708649987,-82.14285,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_184AF76983,26.702049987,-82.13276,1,2023-12-05,2023-12-05
21FLEECO_WQX-LCHRAN_184AF90017,26.716549987,-82.14268,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_184AF93162,26.713139987,-82.14625,1,2024-06-03,2024-06-03
21FLEECO_WQX-LCHRAN_184BAF90018,26.716549987,-82.14268,1,2024-05-08,2024-05-08
21FLEECO_WQX-LCHRAN_185AF75166,26.705139987,-82.12579,1,2023-11-20,2023-11-20
21FLEECO_WQX-LCHRAN_185AF93170,26.714159987,-82.13331,1,2024-06-03,2024-06-03
21FLEECO_WQX-LCHRAN_185AF96058,26.709239987,-82.12014,1,2024-07-10,2024-07-10
21FLEECO_WQX-LCHRAN_186AF66132,26.714729987,-82.11484,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_186AF66133,26.714729987,-82.11484,1,2023-08-09,2023-08-09
21FLEECO_WQX-LCHRAN_187AF60980,26.700599987,-82.09363,1,2023-06-07,2023-06-07
21FLEECO_WQX-LCHRAN_187AF81673,26.707139987,-82.08976,1,2024-02-22,2024-02-22
21FLEECO_WQX-LCHRAN_188AF96054,26.703529987,-82.08815,1,2024-07-10,2024-07-10
21FLEECO_WQX-PI-RANDOMAD63400,26.5855,-82.13279,1,2018-01-17,2018-01-17
21FLEECO_WQX-PI-RANDOMAD63402,26.59701,-82.18958,1,2018-01-17,2018-01-17
21FLEECO_WQX-PI-RANDOMAD63404,26.55458,-82.1865,1,2018-01-17,2018-01-17
21FLEECO_WQX-PI-RANDOMAD63406,26.5651,-82.17705,1,2018-01-17,2018-01-17
21FLEECO_WQX-PI-RANDOMAD63408,26.58577,-82.18076,1,2018-01-17,2018-01-17
21FLEECO_WQX-PI-RANDOMAD69289,26.55163,-82.13015,1,2018-03-15,2018-03-15
21FLEECO_WQX-PI-RANDOMAD69291,26.54365,-82.12579,1,2018-03-15,2018-03-15
21FLEECO_WQX-PI-RANDOMAD69293,26.5901,-82.19424,1,2018-03-15,2018-03-15
21FLEECO_WQX-PI-RANDOMAD69295,26.5959,-82.16073,1,2018-03-15,2018-03-15
21FLEECO_WQX-PI-RANDOMAD69297,26.49447,-82.16267,1,2018-03-15,2018-03-15
21FLEECO_WQX-PI-RANDOMAD71888,26.61342,-82.1758,1,2018-04-09,2018-04-09
21FLEECO_WQX-PI-RANDOMAD71890,26.60079,-82.16639,1,2018-04-09,2018-04-09
21FLEECO_WQX-PI-RANDOMAD71892,26.6381,-82.16937,1,2018-04-09,2018-04-09
21FLEECO_WQX-PI-RANDOMAD71894,26.60296,-82.21475,1,2018-04-09,2018-04-09
21FLEECO_WQX-PI-RANDOMAD71896,26.63014,-82.17381,1,2018-04-09,2018-04-09
21FLEECO_WQX-PI-RANDOMAD74436,26.64929,-82.22564,1,2018-05-07,2018-05-07
21FLEECO_WQX-PI-RANDOMAD74438,26.64117,-82.1976,1,2018-05-07,2018-05-07
21FLEECO_WQX-PI-RANDOMAD74440,26.69247,-82.18612,1,2018-05-07,2018-05-07
21FLEECO_WQX-PI-RANDOMAD74442,26.67927,-82.19975,1,2018-05-07,2018-05-07
21FLEECO_WQX-PI-RANDOMAD74444,26.6626,-82.20326,1,2018-05-07,2018-05-07
21FLEECO_WQX-PI-RANDOMAD74445,26.6626,-82.20326,1,2018-05-07,2018-05-07
21FLEECO_WQX-PI-RANDOMAD76829,26.65636,-82.1857,1,2018-06-05,2018-06-05
21FLEECO_WQX-PI-RANDOMAD76831,26.62769,-82.19077,1,2018-06-05,2018-06-05
21FLEECO_WQX-PI-RANDOMAD76833,26.63313,-82.17587,1,2018-06-05,2018-06-05
21FLEECO_WQX-PI-RANDOMAD76835,26.67398,-82.18125,1,2018-06-05,2018-06-05
21FLEECO_WQX-PI-RANDOMAD76837,26.64707,-82.20816,1,2018-06-05,2018-06-05
21FLEECO_WQX-PI-RANDOMAD79739,26.57312,-82.13346,1,2018-07-05,2018-07-05
21FLEECO_WQX-PI-RANDOMAD79741,26.69059,-82.17485,1,2018-07-05,2018-07-05
21FLEECO_WQX-PI-RANDOMAD79743,26.67281,-82.21596,1,2018-07-05,2018-07-05
21FLEECO_WQX-PI-RANDOMAD79745,26.69376,-82.23132,1,2018-07-05,2018-07-05
21FLEECO_WQX-PI-RANDOMAD79747,26.69072,-82.19807,1,2018-07-05,2018-07-05
21FLEECO_WQX-PI-RANDOMAD82900,26.48641,-82.11007,1,2018-08-07,2018-08-07
21FLEECO_WQX-PI-RANDOMAD82902,26.59631,-82.13969,1,2018-08-07,2018-08-07
21FLEECO_WQX-PI-RANDOMAD82904,26.52344,-82.1094,1,2018-08-07,2018-08-07
21FLEECO_WQX-PI-RANDOMAD82906,26.51005,-82.138,1,2018-08-07,2018-08-07
21FLEECO_WQX-PI-RANDOMAD82908,26.55448,-82.1512,1,2018-08-07,2018-08-07
21FLEECO_WQX-PI-RANDOMAD85315,26.56703,-82.15464,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD85316,26.56703,-82.15464,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD85317,26.60634,-82.15377,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD85319,26.62211,-82.18411,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD85321,26.63472,-82.19842,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD85323,26.57262,-82.16728,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD85324,26.57262,-82.16728,1,2018-09-05,2018-09-05
21FLEECO_WQX-PI-RANDOMAD87814,26.63355,-82.22118,1,2018-10-03,2018-10-03
21FLEECO_WQX-PI-RANDOMAD87816,26.68047,-82.23674,1,2018-10-03,2018-10-03
21FLEECO_WQX-PI-RANDOMAD87818,26.63549,-82.21068,1,2018-10-03,2018-10-03
21FLEECO_WQX-PI-RANDOMAD87820,26.66205,-82.19004,1,2018-10-03,2018-10-03
21FLEECO_WQX-PI-RANDOMAD87822,26.6397,-82.15275,1,2018-10-03,2018-10-03
21FLEECO_WQX-PI-RANDOMAD91138,26.47858,-82.13242,1,2018-11-08,2018-11-08
21FLEECO_WQX-PI-RANDOMAD91140,26.47902,-82.15123,1,2018-11-08,2018-11-08
21FLEECO_WQX-PI-RANDOMAD91142,26.57215,-82.13129,1,2018-11-08,2018-11-08
21FLEECO_WQX-PI-RANDOMAD91144,26.51883,-82.15137,1,2018-11-08,2018-11-08
21FLEECO_WQX-PI-RANDOMAD91146,26.55023,-82.14607,1,2018-11-08,2018-11-08
21FLEECO_WQX-PI-RANDOMAD93443,26.48242,-82.13865,1,2018-12-03,2018-12-03
21FLEECO_WQX-PI-RANDOMAD93445,26.54796,-82.18783,1,2018-12-03,2018-12-03
21FLEECO_WQX-PI-RANDOMAD93447,26.59798,-82.15832,1,2018-12-03,2018-12-03
21FLEECO_WQX-PI-RANDOMAD93449,26.51656,-82.13648,1,2018-12-03,2018-12-03
21FLEECO_WQX-PI-RANDOMAD93451,26.55625,-82.17968,1,2018-12-03,2018-12-03
21FLEECO_WQX-PI-RANDOMAD96147,26.53769,-82.18829,1,2019-01-03,2019-01-03
21FLEECO_WQX-PI-RANDOMAD96149,26.50244,-82.10359,1,2019-01-03,2019-01-03
21FLEECO_WQX-PI-RANDOMAD96151,26.51827,-82.11572,1,2019-01-03,2019-01-03
21FLEECO_WQX-PI-RANDOMAD96153,26.54478,-82.13531,1,2019-01-03,2019-01-03
21FLEECO_WQX-PI-RANDOMAD96155,26.48739,-82.12624,1,2019-01-03,2019-01-03
21FLEECO_WQX-PI-RANDOMAD99059,26.57864,-82.20684,1,2019-02-05,2019-02-05
21FLEECO_WQX-PI-RANDOMAD99061,26.68036,-82.19511,1,2019-02-05,2019-02-05
21FLEECO_WQX-PI-RANDOMAD99063,26.61262,-82.16421,1,2019-02-05,2019-02-05
21FLEECO_WQX-PI-RANDOMAD99065,26.57967,-82.15834,1,2019-02-05,2019-02-05
21FLEECO_WQX-PI-RANDOMAD99067,26.68209,-82.22365,1,2019-02-05,2019-02-05
21FLEECO_WQX-PI-RANDOMAE02347,26.4842,-82.10683,1,2019-03-12,2019-03-12
21FLEECO_WQX-PI-RANDOMAE02349,26.54304,-82.17749,1,2019-03-12,2019-03-12
21FLEECO_WQX-PI-RANDOMAE02351,26.58774,-82.14925,1,2019-03-12,2019-03-12
21FLEECO_WQX-PI-RANDOMAE02353,26.50639,-82.15405,1,2019-03-12,2019-03-12
21FLEECO_WQX-PI-RANDOMAE02355,26.58351,-82.16412,1,2019-03-12,2019-03-12
21FLEECO_WQX-PI-RANDOMAE06148,26.59449,-82.15148,1,2019-04-11,2019-04-11
21FLEECO_WQX-PI-RANDOMAE06150,26.51377,-82.16242,1,2019-04-11,2019-04-11
21FLEECO_WQX-PI-RANDOMAE06152,26.52852,-82.13238,1,2019-04-11,2019-04-11
21FLEECO_WQX-PI-RANDOMAE06154,26.49161,-82.14595,1,2019-04-11,2019-04-11
21FLEECO_WQX-PI-RANDOMAE06156,26.50364,-82.12205,1,2019-04-11,2019-04-11
21FLEECO_WQX-PI-RANDOMAE08807,26.54378,-82.1811,1,2019-05-02,2019-05-02
21FLEECO_WQX-PI-RANDOMAE08809,26.58685,-82.13502,1,2019-05-02,2019-05-02
21FLEECO_WQX-PI-RANDOMAE08811,26.57657,-82.12543,1,2019-05-02,2019-05-02
21FLEECO_WQX-PI-RANDOMAE08813,26.47599,-82.11936,1,2019-05-02,2019-05-02
21FLEECO_WQX-PI-RANDOMAE08815,26.51663,-82.16295,1,2019-05-02,2019-05-02
21FLEECO_WQX-PI-RANDOMAE12566,26.53995448,-82.1667323,1,2019-06-04,2019-06-04
21FLEECO_WQX-PI-RANDOMAE12568,26.58444151,-82.18858001,1,2019-06-04,2019-06-04
21FLEECO_WQX-PI-RANDOMAE12569,26.58444151,-82.18858001,1,2019-06-04,2019-06-04
21FLEECO_WQX-PI-RANDOMAE12570,26.49867675,-82.15077412,1,2019-06-04,2019-06-04
21FLEECO_WQX-PI-RANDOMAE12571,26.49867675,-82.15077412,1,2019-06-04,2019-06-04
21FLEECO_WQX-PI-RANDOMAE12572,26.53869004,-82.14816673,1,2019-06-04,2019-06-04
21FLEECO_WQX-PI-RANDOMAE12574,26.51715143,-82.16756203,1,2019-06-04,2019-06-04
21FLSJWM_WQX-45458,29.808111099,-81.570111111,1,2019-10-09,2019-10-09
21FLEECO_WQX-PI-RANDOMAE15755,26.47673,-82.1436,1,2019-07-01,2019-07-01
21FLEECO_WQX-PI-RANDOMAE15757,26.51697,-82.15845,1,2019-07-01,2019-07-01
21FLEECO_WQX-PI-RANDOMAE15759,26.49652,-82.13966,1,2019-07-01,2019-07-01
21FLEECO_WQX-PI-RANDOMAE15760,26.49652,-82.13966,1,2019-07-01,2019-07-01
21FLEECO_WQX-PI-RANDOMAE15761,26.51453,-82.16823,1,2019-07-01,2019-07-01
21FLEECO_WQX-PI-RANDOMAE15763,26.53164,-82.11764,1,2019-07-01,2019-07-01
21FLEECO_WQX-PI-RANDOMAE19195,26.66464,-82.164125,1,2019-08-06,2019-08-06
21FLEECO_WQX-PI-RANDOMAE19197,26.601226,-82.158293,1,2019-08-06,2019-08-06
21FLEECO_WQX-PI-RANDOMAE19199,26.612137,-82.217939,1,2019-08-06,2019-08-06
21FLEECO_WQX-PI-RANDOMAE19200,26.612137,-82.217939,1,2019-08-06,2019-08-06
21FLEECO_WQX-PI-RANDOMAE19201,26.65478,-82.171051,1,2019-08-06,2019-08-06
21FLEECO_WQX-PI-RANDOMAE19203,26.67251,-82.179028,1,2019-08-06,2019-08-06
21FLEECO_WQX-PI-RANDOMAE24386,26.55416,-82.14484,1,2019-09-16,2019-09-16
21FLEECO_WQX-PI-RANDOMAE24388,26.50601,-82.10498,1,2019-09-16,2019-09-16
21FLEECO_WQX-PI-RANDOMAE24390,26.53057,-82.15982,1,2019-09-16,2019-09-16
21FLEECO_WQX-PI-RANDOMAE24392,26.59518,-82.21074,1,2019-09-16,2019-09-16
21FLEECO_WQX-PI-RANDOMAE24394,26.54368,-82.16862,1,2019-09-16,2019-09-16
21FLEECO_WQX-PI-RANDOMAE27413,26.538755,-82.118107,1,2019-10-14,2019-10-14
21FLEECO_WQX-PI-RANDOMAE27415,26.506293,-82.104348,1,2019-10-14,2019-10-14
21FLEECO_WQX-PI-RANDOMAE27417,26.496127,-82.123976,1,2019-10-14,2019-10-14
21FLEECO_WQX-PI-RANDOMAE27418,26.496127,-82.123976,1,2019-10-14,2019-10-14
21FLEECO_WQX-PI-RANDOMAE27419,26.584602,-82.144077,1,2019-10-14,2019-10-14
21FLEECO_WQX-PI-RANDOMAE27421,26.564505,-82.193215,1,2019-10-14,2019-10-14
21FLEECO_WQX-PI-RANDOMAE29716,26.691799987,-82.20636,1,2019-11-12,2019-11-12
21FLEECO_WQX-PI-RANDOMAE29718,26.629439987,-82.15404,1,2019-11-12,2019-11-12
21FLEECO_WQX-PI-RANDOMAE29720,26.639219987,-82.15518,1,2019-11-12,2019-11-12
21FLEECO_WQX-PI-RANDOMAE29722,26.575059987,-82.19291,1,2019-11-12,2019-11-12
21FLEECO_WQX-PI-RANDOMAE29724,26.696529987,-82.23014,1,2019-11-12,2019-11-12
21FLSJWM_WQX-470764,27.944069444,-80.996475,1,2018-01-04,2018-01-04
21FLSJWM_WQX-470765,28.117011111,-80.932922222,1,2018-01-04,2018-01-04
21FLSJWM_WQX-470767,28.959913889,-81.593772222,1,2018-06-27,2018-06-27
21FLSJWM_WQX-470768,27.997797222,-80.942741667,1,2018-01-04,2018-01-04
21FLEECO_WQX-PI-RANDOMAE31683,26.612559987,-82.21181,1,2019-12-03,2019-12-03
21FLSJWM_WQX-471241,27.706833,-80.77882,1,2018-07-24,2018-07-24
21FLEECO_WQX-PI-RANDOMAE31685,26.689899987,-82.24508,1,2019-12-03,2019-12-03
21FLEECO_WQX-PI-RANDOMAE31687,26.657709987,-82.21597,1,2019-12-03,2019-12-03
21FLSJWM_WQX-476907,29.763833321,-82.021077778,1,2018-03-28,2018-03-28
21FLSJWM_WQX-476908,29.803533321,-82.022325,1,2018-03-28,2018-03-28
21FLEECO_WQX-PI-RANDOMAE31689,26.581539987,-82.14397,1,2019-12-03,2019-12-03
